,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
2018,279.09298437499996,280.2413472222222,3.800454861111111,3.84837962962963e-08,0.6872744791666667,328.84261979166666,3.559027777777777e-10,7.118055555555554e-10,1.6015624999999996e-09,1.4236111111111108e-10,3.559027777777777e-11
2019,279.0089670138889,280.45840104166666,4.29503125,4.4270833333333335e-08,0.6712578124999999,275.84225347222224,1.267361111111111e-09,2.534722222222222e-09,5.703124999999999e-09,5.069444444444444e-10,1.267361111111111e-10
2020,278.6549079861111,279.16924131944444,4.259574968434343,3.9062499999999997e-08,0.6621185763888888,292.5976684027778,6.394675925925929e-10,1.2789351851851858e-09,2.877604166666668e-09,2.557870370370372e-10,6.39467592592593e-11
2021,279.63650520833335,281.3929739583333,3.1180086805555556,1.4467592592592592e-09,0.6711131944444444,274.24089062499996,1.2152777777777735e-10,2.430555555555547e-10,5.46874999999998e-10,4.8611111111110935e-11,1.2152777777777734e-11
2022,280.39510937499995,282.3303489583333,3.4844878472222223,1.244212962962963e-08,0.6582723958333333,327.81471527777774,5.41087962962963e-10,1.082175925925926e-09,2.4348958333333333e-09,2.164351851851852e-10,5.41087962962963e-11
2023,280.26014930555556,282.1742621527777,4.436552083333334,3.790509259259259e-08,0.6982355902777777,234.86565277777777,1.623263888888889e-09,3.246527777777778e-09,7.3046874999999995e-09,6.493055555555556e-10,1.623263888888889e-10
2024,278.5098645833333,280.0916493055555,4.710435229700855,1.3657407407407408e-07,0.8117331597222222,180.21719618055556,0.0,0.0,0.0,0.0,0.0
2025,279.9555833333333,282.31854861111105,5.136651041666667,5.5555555555555555e-08,0.7324715277777778,310.723703125,0.0,0.0,0.0,0.0,0.0
2026,280.3138663194444,283.20883506944443,4.360829861111111,4.369212962962963e-08,0.7515145833333333,283.9701059027778,1.8687326388888888e-10,3.7374652777777776e-10,8.409296874999999e-10,7.474930555555555e-11,1.8687326388888887e-11
2027,279.0361423611111,281.1763854166666,4.964335069444445,1.2528935185185186e-07,0.8568699652777778,165.84893749999998,9.297844328703703e-10,1.8595688657407407e-09,4.184029947916666e-09,3.7191377314814814e-10,9.297844328703703e-11
2028,279.1671736111111,282.0039253472222,4.334670138888889,7.349537037037037e-08,0.7684541666666667,252.5159565972222,1.697771701388889e-09,3.395543402777778e-09,7.639972656250001e-09,6.791086805555557e-10,1.6977717013888891e-10
2029,278.02804513888884,280.3106423611111,4.910736795774648,6.973379629629629e-08,0.8119803819444444,213.7323263888889,1.7708333333333335e-09,3.541666666666667e-09,7.96875e-09,7.083333333333335e-10,1.7708333333333337e-10
2030,278.3254166666666,281.040375,3.717173611111111,2.2569444444444445e-08,0.7720739583333334,242.83120833333334,1.1689814814814815e-09,2.337962962962963e-09,5.260416666666667e-09,4.675925925925926e-10,1.1689814814814815e-10
2031,280.02903645833334,282.93259722222217,4.504112847222222,3.472222222222222e-08,0.7129527777777778,312.69393055555554,3.6371527777777776e-09,7.274305555555555e-09,1.6367187500000002e-08,1.454861111111111e-09,3.6371527777777776e-10
2032,279.28484201388886,281.06727777777775,4.922111111111111,3.7037037037037036e-08,0.7171269097222223,234.31662673611112,3.906249999999999e-10,7.812499999999998e-10,1.7578124999999997e-09,1.5624999999999995e-10,3.906249999999999e-11
2033,279.77583854166664,281.6957934027778,4.450762152777778,1.707175925925926e-08,0.7606057291666666,233.62042881944444,1.0127314814814803e-10,2.0254629629629607e-10,4.5572916666666615e-10,4.0509259259259216e-11,1.0127314814814804e-11
2034,280.66498437499996,282.4507638888889,4.902975694444445,1.244212962962963e-08,0.7065027777777778,282.6394652777778,3.038194444444441e-10,6.076388888888882e-10,1.3671874999999985e-09,1.2152777777777766e-10,3.0381944444444415e-11
2035,281.2549131944444,284.05990451388885,4.560868055555556,8.680555555555556e-10,0.6583534722222222,344.32065625,0.0,0.0,0.0,0.0,0.0
2036,281.88074826388885,283.8945486111111,3.581809027777778,2.8935185185185185e-10,0.6265430555555556,306.57620833333334,1.6782407407407408e-10,3.3564814814814817e-10,7.552083333333333e-10,6.712962962962963e-11,1.6782407407407408e-11
2037,281.51788715277775,282.9092621527777,3.677763888888889,7.552083333333333e-08,0.6284069444444444,277.6924461805555,1.6116898148148149e-09,3.2233796296296298e-09,7.252604166666666e-09,6.44675925925926e-10,1.611689814814815e-10
2038,279.4033506944444,281.33632465277776,4.188097197940948,3.096064814814815e-08,0.749615798611111,232.82505208333333,3.480902777777778e-09,6.961805555555556e-09,1.56640625e-08,1.392361111111111e-09,3.480902777777778e-10
2039,279.7115486111111,282.5054895833333,3.906078125,2.2569444444444445e-08,0.7703388888888889,282.4185746527778,4.687499999999996e-10,9.374999999999993e-10,2.109374999999999e-09,1.874999999999999e-10,4.6874999999999974e-11
2040,279.40389756944444,281.60238715277774,4.208767361111111,3.2118055555555554e-08,0.806365625,229.41134201388888,7.812500000000008e-11,1.5625000000000016e-10,3.5156250000000036e-10,3.1250000000000034e-11,7.812500000000009e-12
2041,280.0835763888889,283.06831944444446,3.8775347222222223,4.3113425925925924e-08,0.7675993055555557,286.63519097222223,2.3437500000000024e-10,4.687500000000005e-10,1.054687500000001e-09,9.37500000000001e-11,2.3437500000000026e-11
2042,280.9774479166666,283.43486631944444,3.4910659722222217,2.2569444444444445e-08,0.7249758680555556,288.690234375,2.4016203703703704e-10,4.803240740740741e-10,1.0807291666666667e-09,9.606481481481482e-11,2.4016203703703705e-11
2043,279.5300486111111,281.2907309027778,3.3293437499999996,7.407407407407407e-08,0.7804345486111111,187.89615798611112,2.6736111111111116e-09,5.347222222222223e-09,1.203125e-08,1.0694444444444444e-09,2.673611111111111e-10
2044,279.66165451388883,281.9778315972222,4.9852309027777775,1.3020833333333333e-08,0.7339819444444444,253.53403993055556,7.332175925925927e-09,1.4664351851851854e-08,3.2994791666666666e-08,2.9328703703703703e-09,7.332175925925926e-10
2045,279.4661961805555,281.6665625,4.662888888888888,2.170138888888889e-08,0.6883204861111112,270.5032361111111,4.4184027777777776e-09,8.836805555555555e-09,1.9882812499999995e-08,1.7673611111111107e-09,4.418402777777777e-10
2046,279.9724635416667,282.4063645833333,4.339100694444444,2.8935185185185185e-10,0.6380135416666666,306.7919930555555,0.0,0.0,0.0,0.0,0.0
2047,279.3804097222222,281.4298663194444,3.697295138888889,3.96412037037037e-08,0.6925590277777779,263.15985416666666,0.0,0.0,0.0,0.0,0.0
2048,278.5030729166666,281.18944791666667,4.248279513888889,1.3483796296296299e-07,0.8151010416666666,208.37059722222222,0.0,0.0,0.0,0.0,0.0
2049,278.2747899305555,281.2829947916666,3.5406549320762366,5.815972222222223e-08,0.7979135416666667,228.4353038194444,0.0,0.0,0.0,0.0,0.0
2050,278.9287986111111,281.55628819444445,4.207646276595744,2.7777777777777777e-08,0.7457512152777778,260.0674375,1.021412037037037e-09,2.042824074074074e-09,4.596354166666667e-09,4.085648148148148e-10,1.021412037037037e-10
2051,279.1765486111111,280.9245347222222,4.109763888888889,5.7581018518518515e-08,0.7568857638888888,216.81216493055553,3.521412037037037e-09,7.042824074074074e-09,1.5846354166666665e-08,1.4085648148148147e-09,3.521412037037037e-10
2052,280.8172256944444,283.2299635416666,3.8989340277777775,2.170138888888889e-08,0.7392227430555556,261.430953125,1.3715277777777776e-09,2.743055555555555e-09,6.171874999999999e-09,5.486111111111111e-10,1.3715277777777777e-10
2053,280.10263888888886,282.18096006944444,4.431401041666667,4.311342592592593e-08,0.7714572916666667,201.70644444444443,1.4467592592592605e-10,2.893518518518521e-10,6.510416666666672e-10,5.787037037037042e-11,1.4467592592592605e-11
2054,281.0132239583333,283.6091163194444,4.152994791666666,8.680555555555557e-09,0.7432557291666666,252.0337309027778,4.340277777777782e-10,8.680555555555564e-10,1.9531250000000016e-09,1.7361111111111125e-10,4.340277777777781e-11
2055,280.8160833333333,283.74918749999995,3.6141024305555556,9.172453703703704e-08,0.8276352430555556,231.96179513888887,0.0,0.0,0.0,0.0,0.0
2056,279.3065225694444,281.0793107638889,4.105855902777778,9.172453703703704e-08,0.8923640625,135.7164965277778,9.866898148148147e-10,1.9733796296296293e-09,4.440104166666667e-09,3.946759259259259e-10,9.866898148148147e-11
2057,278.59100868055555,281.43944444444446,4.24684375,2.1990740740740743e-08,0.9145510416666667,167.61895833333332,3.625578703703703e-09,7.251157407407406e-09,1.6315104166666667e-08,1.4502314814814813e-09,3.6255787037037034e-10
2058,278.4047934027777,280.78695138888884,5.302961805555555,1.2528935185185186e-07,0.8817539930555556,178.2260486111111,1.9965277777777776e-09,3.993055555555555e-09,8.984375e-09,7.986111111111111e-10,1.9965277777777776e-10
2059,278.6896579861111,281.23095486111106,3.9373836805555555,3.3275462962962965e-08,0.85283125,196.87285590277776,2.690972222222223e-10,5.381944444444446e-10,1.2109375000000004e-09,1.0763888888888893e-10,2.6909722222222232e-11
2060,279.1746302083333,281.3458142361111,3.903314236111111,7.928240740740742e-08,0.8378673611111112,180.94068055555556,1.7910879629629633e-09,3.5821759259259266e-09,8.059895833333334e-09,7.164351851851854e-10,1.7910879629629635e-10
2061,277.96425,279.9885850694444,3.0353975694444446,8.449074074074074e-08,0.8771489583333334,132.95478993055553,2.951388888888889e-09,5.902777777777778e-09,1.3281250000000002e-08,1.1805555555555556e-09,2.951388888888889e-10
2062,277.65662152777776,280.41365277777777,3.7056215277777778,6.018518518518519e-08,0.8946796875,174.71614756944444,0.0,0.0,0.0,0.0,0.0
2063,277.69883159722224,280.544828125,4.180935763888889,4.253472222222222e-08,0.8912519097222222,172.43539409722223,0.0,0.0,0.0,0.0,0.0
2064,278.1180763888889,281.04297916666667,3.861614583333333,4.340277777777778e-08,0.8731583333333334,212.73363020833332,3.153935185185187e-10,6.307870370370374e-10,1.4192708333333342e-09,1.2615740740740748e-10,3.153935185185187e-11
2065,278.3463472222222,281.14137326388885,3.4162881944444443,7.494212962962963e-08,0.8616635416666667,188.70254166666666,9.46180555555556e-10,1.892361111111112e-09,4.257812500000002e-09,3.784722222222225e-10,9.461805555555562e-11
2066,277.4028402777778,279.9326788194444,5.070567708333334,7.146990740740741e-08,0.884343923611111,161.71175694444446,6.30787037037037e-10,1.261574074074074e-09,2.8385416666666662e-09,2.5231481481481476e-10,6.307870370370369e-11
2067,276.25963194444444,278.20168576388886,3.849121527777778,6.973379629629629e-08,0.8565807291666667,137.55055555555555,1.898148148148148e-09,3.796296296296296e-09,8.541666666666667e-09,7.592592592592592e-10,1.898148148148148e-10
2068,277.0433020833333,279.2866336805555,3.4829565972222225,3.84837962962963e-08,0.8028456597222222,226.31371875,5.960648148148156e-10,1.1921296296296312e-09,2.6822916666666702e-09,2.3842592592592625e-10,5.960648148148156e-11
2069,276.2579253472222,278.72932986111107,4.2033628472222215,7.002314814814815e-08,0.8225560763888888,200.78974305555556,1.736111111111111e-09,3.472222222222222e-09,7.812500000000001e-09,6.944444444444445e-10,1.7361111111111112e-10
2070,275.55642187499996,277.9690920138889,3.406237847222222,3.5300925925925926e-08,0.8897385416666667,153.57451041666667,6.394675925925927e-10,1.2789351851851854e-09,2.8776041666666667e-09,2.557870370370371e-10,6.394675925925927e-11
2071,276.98101736111107,279.23315625,3.5874791666666663,1.3020833333333333e-08,0.7311553819444445,210.00506423611108,1.991319444444444e-08,3.982638888888888e-08,8.960937499999999e-08,7.965277777777778e-09,1.9913194444444444e-09
2072,275.3422517361111,277.25898437499995,4.007621527777777,4.369212962962963e-08,0.8536743055555556,164.689203125,5.398437499999999e-08,1.0796874999999999e-07,2.4292968749999994e-07,2.1593749999999998e-08,5.3984374999999994e-09
2073,273.2076041666666,275.54817013888885,4.062774305555555,1.5625e-08,0.8772022569444444,188.86110243055555,0.0,0.0,0.0,0.0,0.0
2074,275.1233159722222,275.7613645833333,3.5195659115190363,6.944444444444444e-09,0.6398083333333333,235.42854166666666,0.0,0.0,0.0,0.0,0.0
2075,275.9735729166666,276.3702517361111,3.9702968750000003,3.993055555555556e-08,0.6703052083333334,205.62718229166668,0.0,0.0,0.0,0.0,0.0
2076,275.400390625,276.37914930555553,2.820501736111111,4.4560185185185185e-08,0.7896013888888889,145.13627256944446,4.1840277777777765e-09,8.368055555555553e-09,1.8828124999999995e-08,1.6736111111111107e-09,4.184027777777777e-10
2077,273.10541666666666,274.90646701388886,3.101670138888889,4.456018518518519e-08,0.8908362847222222,226.82469618055555,1.255208333333333e-08,2.510416666666666e-08,5.648437499999999e-08,5.020833333333332e-09,1.255208333333333e-09
2078,274.9227569444444,276.0991649305555,4.107055555555556,5.497685185185186e-09,0.7591572916666667,242.96711458333334,1.6782407407407426e-10,3.3564814814814853e-10,7.552083333333342e-10,6.712962962962971e-11,1.6782407407407428e-11
2079,275.7293194444444,277.2981493055555,4.181001736111111,1.0127314814814814e-08,0.7457251736111111,245.12126215277777,5.034722222222228e-10,1.0069444444444455e-09,2.2656250000000027e-09,2.0138888888888913e-10,5.034722222222228e-11
2080,274.2891458333333,276.11519618055553,3.9201312875375374,3.674768518518519e-08,0.8183803819444445,214.29740972222223,1.2962962962962961e-09,2.5925925925925923e-09,5.833333333333333e-09,5.185185185185185e-10,1.2962962962962962e-10
2081,273.40814583333326,276.13721006944445,3.9596953616352204,3.414351851851852e-08,0.8926126736111111,188.4768784722222,1.1961805555555555e-08,2.392361111111111e-08,5.3828125e-08,4.784722222222222e-09,1.1961805555555556e-09
2082,273.0337725694444,275.04834374999996,3.2383179125816994,5.4108796296296293e-08,0.8683633680555556,205.388078125,2.421875e-08,4.84375e-08,1.08984375e-07,9.6875e-09,2.421875e-09
2083,273.1597986111111,276.05456076388884,3.378665081521739,4.861111111111111e-08,0.8982763888888889,208.13449131944446,3.116319444444445e-09,6.23263888888889e-09,1.4023437500000001e-08,1.246527777777778e-09,3.116319444444445e-10
2084,272.79838541666663,274.98817881944444,3.0141791666666666,5.4108796296296293e-08,0.9365508680555557,132.53256770833332,9.348958333333335e-09,1.869791666666667e-08,4.20703125e-08,3.739583333333334e-09,9.348958333333335e-10
2085,272.30510416666664,274.0214184027777,3.2437633165445665,2.4594907407407405e-08,0.9521453125,120.52199131944445,9.288194444444447e-10,1.8576388888888895e-09,4.179687500000001e-09,3.715277777777779e-10,9.288194444444447e-11
2086,272.5282083333333,274.31876215277777,2.4758184523809526,1.5335648148148146e-08,0.9326598958333333,122.67938541666666,1.3723958333333333e-08,2.7447916666666666e-08,6.17578125e-08,5.489583333333334e-09,1.3723958333333335e-09
2087,271.7330069444444,272.9704010416666,4.127628250591016,3.269675925925926e-08,0.8755545138888889,186.23701215277777,3.28125e-08,6.5625e-08,1.4765625e-07,1.3125e-08,3.28125e-09
2088,272.2393246527778,273.17601388888886,3.762779513888889,9.54861111111111e-09,0.6932305555555556,224.92227777777777,0.0,0.0,0.0,0.0,0.0
2089,272.8546857638889,274.34066493055553,3.6446111111111112,4.0509259259259254e-09,0.6486053819444444,250.91871527777778,0.0,0.0,0.0,0.0,0.0
2090,273.02427777777774,275.1428315972222,3.6048385985883424,4.6296296296296295e-09,0.6865864583333333,236.63171527777777,0.0,0.0,0.0,0.0,0.0
2091,273.89156944444443,275.5776805555555,3.6807350694444443,8.101851851851853e-09,0.7304993055555555,234.57516319444446,0.0,0.0,0.0,0.0,0.0
2092,273.41425694444445,274.7435277777778,3.979392361111111,2.604166666666667e-09,0.8392993055555555,143.35160243055554,1.1053240740740742e-09,2.2106481481481484e-09,4.973958333333333e-09,4.421296296296297e-10,1.1053240740740742e-10
2093,273.06181076388884,274.50080902777773,3.1141819274475524,4.0798611111111114e-08,0.8443194444444444,170.21830208333333,6.255787037037037e-09,1.2511574074074075e-08,2.8151041666666666e-08,2.502314814814815e-09,6.255787037037037e-10
2094,272.5791145833333,274.3252569444444,3.7448211805555554,1.7361111111111113e-09,0.727932986111111,197.85283680555554,1.0732060185185184e-08,2.146412037037037e-08,4.829427083333333e-08,4.292824074074074e-09,1.0732060185185184e-09
2095,272.174546875,273.87833854166666,3.6201493055555556,1.1284722222222223e-08,0.6398439236111111,260.6930451388889,5.737847222222221e-09,1.1475694444444442e-08,2.582031249999999e-08,2.2951388888888882e-09,5.737847222222221e-10
2096,273.2394409722222,273.951359375,4.280928819444445,0.0,0.5105104166666667,226.6840920138889,9.548611111111124e-11,1.9097222222222248e-10,4.2968750000000054e-10,3.81944444444445e-11,9.548611111111124e-12
2097,273.74489236111106,274.3584618055555,3.961272569444444,5.787037037037037e-10,0.5141982638888889,253.64837500000002,2.8645833333333373e-10,5.729166666666675e-10,1.2890625000000017e-09,1.1458333333333349e-10,2.8645833333333373e-11
2098,272.93822048611105,274.49946874999995,4.514616319444444,0.0,0.6322979166666667,211.18290624999997,1.1747685185185184e-09,2.3495370370370368e-09,5.286458333333332e-09,4.699074074074073e-10,1.1747685185185183e-10
2099,272.3678732638889,274.0707222222222,4.700904513888888,1.0127314814814814e-08,0.6672543402777777,206.68863715277777,1.0590277777777778e-08,2.1180555555555556e-08,4.7656249999999994e-08,4.236111111111111e-09,1.0590277777777777e-09
2100,272.2363836805555,273.77732986111107,4.665763888888889,1.5335648148148146e-08,0.6877789930555556,204.82138020833332,2.6394675925925925e-08,5.278935185185185e-08,1.1877604166666666e-07,1.055787037037037e-08,2.6394675925925925e-09
2101,271.44227430555554,273.15147916666666,4.901542275200459,1.3888888888888889e-08,0.7886262152777778,146.91540277777779,1.5590277777777775e-08,3.118055555555555e-08,7.015624999999999e-08,6.2361111111111104e-09,1.5590277777777776e-09
2102,271.35961979166666,272.4419270833333,4.872017592592593,2.0254629629629627e-09,0.6679758680555555,267.4353107638889,0.0,0.0,0.0,0.0,0.0
2103,272.1231892361111,272.36090972222223,4.520998675847458,2.3148148148148148e-09,0.61196875,205.90538368055556,3.472222222222231e-11,6.944444444444462e-11,1.5625000000000042e-10,1.3888888888888925e-11,3.4722222222222314e-12
